0.26208	-0.46401	1.8728	-0.016359	0.76267	0.27367	0.03
0.26009	-0.46357	1.8736	-0.016243	0.76234	0.2716	0.03
0.25808	-0.46314	1.8743	-0.016126	0.76201	0.26951	0.03
0.25605	-0.46271	1.8751	-0.016008	0.76168	0.2674	0.03
0.254	-0.46228	1.8758	-0.015888	0.76135	0.26527	0.03
0.25193	-0.46184	1.8765	-0.015766	0.76102	0.26311	0.03
0.24983	-0.46141	1.8773	-0.015644	0.76069	0.26094	0.03
0.24772	-0.46097	1.878	-0.015519	0.76035	0.25874	0.03
0.24558	-0.46054	1.8788	-0.015393	0.76002	0.25651	0.03
0.24342	-0.4601	1.8795	-0.015266	0.75969	0.25426	0.03
0.24124	-0.45967	1.8803	-0.015137	0.75936	0.25199	0.03
0.23903	-0.45923	1.881	-0.015007	0.75902	0.2497	0.03
0.23681	-0.4588	1.8817	-0.014875	0.75869	0.24739	0.03
0.23456	-0.45836	1.8825	-0.014741	0.75836	0.24505	0.03
0.23229	-0.45793	1.8832	-0.014606	0.75803	0.24268	0.03
0.22999	-0.45749	1.884	-0.01447	0.7577	0.24029	0.03
0.22768	-0.45706	1.8847	-0.014331	0.75737	0.23788	0.03
0.22534	-0.45663	1.8854	-0.014192	0.75704	0.23544	0.03
0.22297	-0.45619	1.8862	-0.01405	0.75671	0.23299	0.03
0.22059	-0.45576	1.8869	-0.013907	0.75638	0.2305	0.03
0.21818	-0.45533	1.8877	-0.013763	0.75605	0.22799	0.03
0.21575	-0.4549	1.8884	-0.013616	0.75573	0.22546	0.03
0.21329	-0.45447	1.8891	-0.013468	0.7554	0.2229	0.03
0.21081	-0.45404	1.8898	-0.013319	0.75508	0.22032	0.03
0.20831	-0.45362	1.8906	-0.013167	0.75475	0.21771	0.03
0.20579	-0.45319	1.8913	-0.013015	0.75443	0.21508	0.03
0.20324	-0.45277	1.892	-0.01286	0.75411	0.21242	0.03
0.20066	-0.45235	1.8927	-0.012703	0.75379	0.20974	0.03
