time,bd,bv,hd,hv,md1,md2
1.33,0.060119436604149694,0.04625506081090475,0.007659978071946273,-0.1270943333171759,-0.06,0.06
1.332,0.06020400008632106,0.042281741085685824,0.007413541912336854,-0.12321807980470956,-0.06,0.06
1.334,0.06028056957858596,0.03828474613244717,0.007175018229071288,-0.119261841632783,-0.06,0.06
1.336,0.06034911335797971,0.034271889696875446,0.00694452863224629,-0.11524479841249838,-0.06,0.06
1.338,0.06040959533392434,0.030240987972314427,0.006722178276198178,-0.11117517802405609,-0.06,0.06
1.34,0.0604619991415603,0.026201903817978982,0.006508033993573278,-0.10707214131244966,-0.06,0.06
1.342,0.06050630691582186,0.022153887130777754,0.006302147159005612,-0.10294341728383323,-0.06,0.06
1.344,0.060542496422362146,0.018094753270145158,0.006104557985306087,-0.09879458684976213,-0.06,0.06
1.346,0.06057056942735508,0.014036502496467644,0.005915269020978465,-0.09464448216381073,-0.06,0.06
1.348,0.060590531543826126,0.009981058235522484,0.005734266640006258,-0.09050119048610392,-0.06,0.06
1.35,0.06060238938860214,0.005928922388011253,0.005561525045816503,-0.08637079709487744,-0.06,0.06
