Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:49:38:440424,739,-2824,-7279,14385,-476,-1659,1015,-136,2,-56
17:49:38:446442,739,-2824,-7279,14385,-476,-1659,1015,-136,2,-56
17:49:38:453922,739,-2824,-7279,14385,-476,-1659,1015,-136,2,-56
17:49:38:461657,707,-2839,-7251,14397,-659,-1645,1149,124,-45,175
17:49:38:469001,707,-2839,-7251,14397,-659,-1645,1149,124,-45,175
17:49:38:476445,707,-2839,-7251,14397,-659,-1645,1149,124,-45,175
17:49:38:484727,709,-2833,-7281,14383,-509,-1603,1022,-146,-20,-43
17:49:38:485462,709,-2833,-7281,14383,-509,-1603,1022,-146,-20,-43
17:49:38:499680,709,-2833,-7281,14383,-509,-1603,1022,-146,-20,-43
17:49:38:500386,678,-2847,-7260,14393,-670,-1701,1149,107,-47,168
17:49:38:506412,678,-2847,-7260,14393,-670,-1701,1149,107,-47,168
17:49:38:514004,678,-2847,-7260,14393,-670,-1701,1149,107,-47,168
17:49:38:521432,685,-2842,-7279,14384,-467,-1553,1043,-101,11,-47
17:49:38:529052,685,-2842,-7279,14384,-467,-1553,1043,-101,11,-47
17:49:38:536408,685,-2842,-7279,14384,-467,-1553,1043,-101,11,-47
17:49:38:544685,652,-2869,-7257,14391,-755,-1655,1177,70,-5,168
17:49:38:545419,652,-2869,-7257,14391,-755,-1655,1177,70,-5,168
17:49:38:559679,652,-2869,-7257,14391,-755,-1655,1177,70,-5,168
17:49:38:560388,662,-2861,-7269,14387,-440,-1565,1098,-66,19,-39
17:49:38:566571,662,-2861,-7269,14387,-440,-1565,1098,-66,19,-39
17:49:38:573949,662,-2861,-7269,14387,-440,-1565,1098,-66,19,-39
17:49:38:581621,630,-2890,-7251,14391,-798,-1617,1141,52,-2,148
17:49:38:588864,630,-2890,-7251,14391,-798,-1617,1141,52,-2,148
17:49:38:596476,630,-2890,-7251,14391,-798,-1617,1141,52,-2,148
17:49:38:604666,641,-2878,-7252,14392,-377,-1605,1122,1,22,-11
17:49:38:605410,641,-2878,-7252,14392,-377,-1605,1122,1,22,-11
17:49:38:619642,641,-2878,-7252,14392,-377,-1605,1122,1,22,-11
17:49:38:620408,615,-2906,-7244,14392,-814,-1626,1100,18,-2,99
17:49:38:626392,615,-2906,-7244,14392,-814,-1626,1100,18,-2,99
17:49:38:634021,615,-2906,-7244,14392,-814,-1626,1100,18,-2,99
17:49:38:641497,630,-2887,-7236,14399,-329,-1622,1149,64,14,-9
